0.08378723401705201,4.36900851503448,17.231853187084198
0.0830342901473955,4.565197901924535,17.984228670597076
0.0836218531957229,4.764830025280617,16.43320655822754
0.0834634918626378,4.542985620093738,15.687619686126709
0.08000156121812552,4.758390402280746,18.722687989473343
0.08147632706105412,4.985801710895316,17.17328315973282
0.07417005099715368,4.942474113769634,19.424031883478165
0.07637914660797662,5.1988154692651705,17.88422527909279
0.06513579750936316,5.110022068527968,20.060442000627518
0.06778029303050914,5.394909382434207,18.536514103412628
0.052750512823706686,5.252753147726025,20.60106858611107
0.055395538134476396,5.56369975706999,19.096271753311157
0.037242437193846456,5.3623147055555975,21.0151204764843
0.03939241823310624,5.694404915783878,19.52861937880516
0.019294430103087734,5.4314198146097965,21.275852411985397
0.020501758603785447,5.777365063228373,19.80255201458931
3.3163171053729457e-07,5.455051839351654,21.364942848682404
-1.63705507816303e-07,5.8058319091796875,19.896451145410538
-0.01929384259095457,5.431421084196572,21.275852411985397
-0.020502172685951336,5.777366413718539,19.80255201458931
-0.037242388643761615,5.362317274580484,21.0151204764843
-0.039392872124295764,5.694406962102192,19.52861937880516
-0.052749939262739076,5.252754568039492,20.601075291633606
-0.05539576188307649,5.563703912761142,19.096271753311157
-0.06513698667738765,5.1100254093129465,20.060442000627518
-0.06778016123485031,5.3949119372596215,18.536520808935165
-0.07417101450926111,4.942475963728377,19.424038589000702
-0.07637982715107228,5.1988182544469055,17.884231984615326
-0.08000309113914739,4.7583931931526,18.72269693017006
-0.08147810561543167,4.985803970538349,17.173289865255356
-0.08303594833310513,4.565200879266641,17.984235376119614
-0.08362377443646096,4.764832444588144,16.433213263750076
-0.0837887936106938,4.3690131376077375,17.231859892606735
-0.08346494708875696,4.542990481221345,15.687626391649246
0.08379848121698785,4.9608024094439145,14.67309445142746
0.0827109858057824,4.711844649147359,13.95475161075592
0.08260032276341178,5.211706318256333,15.394416868686676
0.07834037503584312,5.4565238844681545,16.095612704753876
0.07029868812196582,5.684608749850895,16.746524691581726
0.058027573624087836,5.883137069384119,17.311207175254822
0.04158941045922404,6.038327976279888,17.751392036676407
0.021755452133646713,6.137522576585027,18.032167434692383
-2.0959433300049568e-08,6.171684384346008,18.128759145736694
-0.021755413475631258,6.1375222377936325,18.03217414021492
-0.04158983442133035,6.038330869841332,17.751392036676407
-0.05802720306732567,5.8831390640475405,17.311216115951538
-0.07029956648534608,5.684610879214247,16.746533632278442
-0.078340776356697,5.4565261661238225,16.095619410276413
-0.08260084669825574,5.21171028452946,15.394423574209213
-0.08379913673442729,4.960807328786828,14.673102274537086
-0.08271353317084618,4.711849572958478,13.954759433865547
0.08357586758985036,5.1469614293347234,12.693441241979599
0.08159219523825101,4.870434238198953,12.027486115694046
0.08334221310755652,5.428897173397445,13.369850009679794
0.07998638442222727,5.7073518252518625,14.035296827554703
0.07260469985664031,5.969963498038204,14.660445258021355
0.06055323316310535,6.201198662061543,15.208900779485703
0.043763490715221565,6.383769269357188,15.640593647956848
0.023017915594024885,6.501325081175693,15.917941629886627
1.23516898042908e-07,6.5419697761535645,16.013716369867325
-0.023017709166836653,6.501326600995583,15.917941629886627
-0.04376294536749015,6.383770597138692,15.640602588653564
-0.06055341264071501,6.201202523911583,15.208900779485703
-0.0726055606888707,5.969967405577563,14.660445258021355
-0.07998726496421682,5.70735427853829,14.03530465066433
-0.08334403097322252,5.428899764885962,13.369857832789421
-0.08357719942651443,5.146964155232467,12.693449065089226
-0.08159491432269306,4.870439156488089,12.027490586042404
0.08303199476987544,5.315906017550034,10.493563920259476
0.08023206584300624,5.012806474358065,9.908725664019585
0.08371838582077373,5.628317804294298,11.094011038541794
0.08126961782102171,5.940477257401753,11.6915043592453
0.07460508753264605,6.23838133736524,12.259370252490044
0.06286618302286229,6.503692440449527,12.763136386871338
0.045816949328788326,6.71525899206064,13.163501188158989
0.024230778142552367,6.852506539005574,13.4225764721632
2.6326947022425884e-07,6.900149762630463,13.512399360537529
-0.02423110057314659,6.852508140977363,13.4225764721632
-0.045816725604368,6.715262210838844,13.163501188158989
-0.06286645911971789,6.503695681482782,12.763136386871338
-0.07460594075311633,6.238383810322382,12.259374722838402
-0.0812710212811254,5.940479802214057,11.691508829593658
-0.08371976769518596,5.628322792282873,11.094014391303062
-0.08303389185491028,5.315908705659979,10.493568390607834
-0.08023482496048473,5.012810072893188,9.908734604716301
0.08230174732843665,5.45944678549661,8.086405962705612
0.0788158482616268,5.13259098749306,7.612784281373024
0.08379587292736801,5.799577913745672,8.577298283576965
0.08218231411089505,6.142947371069624,9.070753276348114
0.0762202837591488,6.474158296693915,9.544675782322884
0.06484081870134162,6.772217700160283,9.969397738575935
0.0476273789942212,7.012096732098058,10.309982284903526
0.025319658239155274,7.1688023121402935,10.531873807311058
3.893961917356137e-07,7.2234068512916565,10.609082862734795
-0.025319772548925812,7.168803988110589,10.531873807311058
-0.04762765871684849,7.012099253200745,10.309985637664795
-0.06484075708956993,6.772220241756337,9.969401091337204
-0.07622057288233464,6.474162537523739,9.544680252671242
-0.08218343336945111,6.142951634437686,9.070753276348114
-0.08379774849152,5.799581491609651,8.577301636338234
-0.0823032020873029,5.459451288773025,8.08641043305397
-0.07881840973919907,5.132595312635175,7.612788751721382
0.08156985673804229,5.5693927993060015,5.501511290669441
0.07756860903901952,5.223598097019462,5.167123779654503
0.08369426166018457,5.93193505545662,5.850669585168362
0.08276000683062534,6.300936757842223,6.204502321779728
0.07739601528344053,6.659938258764193,6.547201618552208
0.06635599446244811,6.9857527566599416,6.856877528131008
0.04905810219068485,7.249967868260136,7.107041992247105
0.02619391105390889,7.423578928698191,7.270948186516762
4.911760811410204e-07,7.484264492988586,7.328150577843189
-0.026193857708094015,7.423580664279356,7.270948186516762
-0.04905822105897073,7.249970475151798,7.107041992247105
-0.06635619164536877,6.985756239470355,6.856877528131008
-0.07739683597247904,6.6599417498361575,6.547206088900566
-0.08276123260317547,6.300940380667626,6.204506233334541
-0.08369608734022904,5.931938733088792,5.85067405551672
-0.08157154849372716,5.569398073504686,5.501515202224255
-0.07757041433643508,5.223603639701665,5.167128250002861
0.08103089213720693,5.6386338835864365,2.7856301330029964
0.07671212391176851,5.280579328138629,2.612395007163286
0.08355471330999364,6.015832136748898,2.96737976744771
0.08306546503757062,6.401785424199744,3.152526833117008
0.07810565313991447,6.779388127293274,3.3328349888324738
0.06731064860765201,7.123996515739947,3.4966591894626617
0.049980281829405726,7.404865714499117,3.6296570636332035
0.02676405704227136,7.590132494204624,3.717116702347994
-3.293606596344034e-07,7.655031621456146,3.7477073818445206
-0.02676395369226725,7.590134268757822,3.717116702347994
-0.04998094509895168,7.404868377268002,3.6296570636332035
-0.0673109931254885,7.124000067947435,3.49666365981102
-0.07810688338746274,6.77939168168632,3.332839459180832
-0.08306623214335218,6.401789870050635,3.152526833117008
-0.08355725736844022,6.015836585375162,2.96737976744771
-0.08103254467498289,5.638639225015822,2.7856301330029964
-0.07671425167873736,5.28058645371982,2.612395007163286
0.08083251118659973,5.66229385137558,5.529304797846635e-05
0.07640552520751953,5.299993336200714,5.529304797846635e-05
0.08349442481994629,6.044600427150726,5.529304797846635e-05
0.08315801620483398,6.436494052410126,5.909333310682996e-05
0.07834221422672272,6.820658028125763,5.909333310682996e-05
0.06763723492622375,7.1719361543655396,5.909333310682996e-05
0.050299257040023804,7.45874685049057,5.909333310682996e-05
0.02696269005537033,7.648193776607513,5.909333310682996e-05
-3.130204220269661e-07,7.714608192443848,5.909333310682996e-05
-0.02696254849433899,7.648195564746857,5.909333310682996e-05
-0.05029899626970291,7.458749532699585,5.909333310682996e-05
-0.06763774156570435,7.171938836574554,5.909333310682996e-05
-0.07834383845329285,6.8206616044044495,5.909333310682996e-05
-0.08315920829772949,6.436498522758484,5.909333310682996e-05
-0.08349692821502686,6.044604003429413,5.529304797846635e-05
-0.08083415031433105,5.66229921579361,5.529304797846635e-05
-0.07640805840492249,5.299998700618744,5.529304797846635e-05
0.08103268729370683,5.63863786939045,-2.7855162359774113
0.07671372719074299,5.280582442941977,-2.612281110137701
0.08355635249670001,6.015836382834934,-2.9672706201672554
0.08306715823195532,6.401790687377641,-3.15241327509284
0.07810708526869092,6.7793936918863835,-3.3327257819473743
0.06731177558032897,7.124002354267155,-3.4965502619743347
0.049981173190417394,7.404872641329426,-3.629543725401163
0.026764456428068684,7.590138701509318,-3.7170033641159534
-3.2935965066371864e-07,7.655038774013519,-3.7475946992635727
-0.026764353075961367,7.590140476063269,-3.7170078344643116
-0.04998183645798804,7.4048753040995905,-3.629543725401163
-0.06731212009620435,7.124005906476135,-3.4965502619743347
-0.07810831551465469,6.779397246280922,-3.3327257819473743
-0.0830679253360529,6.401795133230394,-3.1524177454411983
-0.08355889655435078,6.015840831462803,-2.9672706201672554
-0.08103404063780317,5.638642546520757,-2.7855207063257694
-0.07671585495677391,5.280589568525301,-2.612285580486059
0.08157314785829328,5.569400106613351,-5.501407355070114
0.07757181559617266,5.2236043266277505,-5.167016088962555
0.0836975400335973,5.9319435476287055,-5.8505624532699585
0.08276290944829157,6.300945780434176,-6.204395070672035
0.07739867495116926,6.6599485930085365,-6.547095641493797
0.0663584094038967,6.985765267789674,-6.856767520308495
0.04905977349257995,7.249980856066969,-7.106935620307922
0.0261947668806215,7.423592230065395,-7.270842730998993
4.911787669925616e-07,7.484277904033661,-7.32804524153471
-0.026194713530301783,7.423593965648166,-7.270842730998993
-0.049059780936545394,7.249982597107078,-7.1069400906562805
-0.06635844558680049,6.985767916527756,-6.856771431863308
-0.07739949563726611,6.659952084083272,-6.547095641493797
-0.08276437710323137,6.300950155145706,-6.204399541020393
-0.08369936571205017,5.931947225264075,-5.850566364824772
-0.0815748396119318,5.569405380815546,-5.501407355070114
-0.07757394154755559,5.223610492274894,-5.167020000517368
0.08230623521969704,5.459456750006623,-8.086304977536201
0.07881936055352412,5.132601496481698,-7.612682938575745
0.08380051728970273,5.79958994432279,-8.577194541692734
0.08218666803739438,6.142960904957562,-9.070654168725014
0.07622417096582979,6.474173400589493,-9.544578269124031
0.0648440386232636,6.772234381666593,-9.969299107789993
0.04762960739675037,7.012114049173832,-10.309888765215874
0.025320856396547242,7.168820934054381,-10.531776294112206
3.893999576121132e-07,7.223425626754761,-10.608986228704453
-0.02532097070002237,7.168822610026922,-10.531776294112206
-0.04762988711337357,7.012116570279716,-10.309888765215874
-0.06484413800171751,6.772237757342438,-9.969299107789993
-0.07622425549438105,6.474176846482237,-9.5445816218853
-0.08218754540752116,6.142964416447484,-9.070658639073372
-0.08380266604923747,5.799594229872575,-8.577197894454002
-0.08230798916832782,5.4594619175888255,-8.08630944788456
-0.07882235454411557,5.132604956598584,-7.612686291337013
0.08303827781763573,5.315918537352587,-10.493467286229134
0.08023847895731251,5.012817503063182,-9.908628150820732
0.08372314917312451,5.628334913599943,-11.093914404511452
0.08127394490901452,5.940493338030095,-11.691409721970558
0.0746085679802988,6.238399188899393,-12.25927720963955
0.06286939766562938,6.503711861820939,-12.763043105602264
0.04581904155614325,6.715279447932133,-13.163408786058426
0.024232147465284015,6.852527821193107,-13.422491893172264
2.632743161257167e-07,6.900172472000122,-13.512308314442635
-0.024232469888687547,6.852529423167454,-13.422496363520622
-0.045819511098869725,6.715280996165944,-13.163413256406784
-0.06286951275973252,6.503715079043587,-12.763047575950623
-0.0746094211954329,6.238401661861552,-12.259280562400818
-0.08127534836489758,5.940495882847195,-11.691413074731827
-0.08372494670973651,5.628338238930354,-11.09391887485981
-0.08303933679610509,5.315922901674554,-10.493471756577492
-0.08024039377241365,5.012822790204147,-9.90863262116909
0.08358274902127505,5.14697670825376,-12.693355068564415
0.08159957031786291,4.870448566301711,-12.027395948767662
0.08334904305016977,5.42891486542662,-13.369765669107437
0.07999148630941022,5.707371526513306,-14.035210251808167
0.07260926532008938,5.9699852533483835,-14.660356685519218
0.06055758005626899,6.201221182095061,-15.208824664354324
0.04376649905863417,6.38379217057232,-15.640522480010986
0.02301886733748404,6.501350253398627,-15.917863756418228
1.2352228395684506e-07,6.541995167732239,-16.013636738061905
-0.023019363756446864,6.501350886463804,-15.917868226766586
-0.043766176541112145,6.383795230067591,-15.640522480010986
-0.060557598529172196,6.201224209876713,-15.208826899528503
-0.07261050768714483,5.969987584443864,-14.660361155867577
-0.07999324632095295,5.707374692160677,-14.035214722156525
-0.08335113410937822,5.428918164603232,-13.369770139455795
-0.08358408085364033,5.146979434157636,-12.693362891674042
-0.08160196874374037,4.870452861636892,-12.027403771877289
0.08380538792938808,4.960821258034201,-14.673012748360634
0.08271820979926758,4.711861646689982,-13.954672381281853
0.08260736548685799,5.21172842459525,-15.394332766532898
0.07834714780815943,5.456544937185697,-16.095537543296814
0.07030462122418868,5.684630849493971,-16.746454000473022
0.05803128251508127,5.8831607972605156,-17.31113776564598
0.04159214109112952,6.038354110627878,-17.751324385404587
0.021757277897293648,6.137548091812121,-18.03210026025772
-2.0954047386112507e-08,6.171711206436157,-18.128697395324707
-0.021757296282743255,6.137548639782054,-18.0321024954319
-0.04159234220304597,6.038354549095914,-17.751328855752945
-0.05803146137152737,5.883162059367635,-17.31114223599434
-0.07030570416931425,5.684633773807292,-16.74645847082138
-0.07834803289125603,5.456548722616489,-16.095542013645172
-0.08260865822128949,5.211731622072627,-15.394341707229614
-0.08380682443498699,4.9608246153993605,-14.67302057147026
-0.08272043650495675,4.711864362754156,-13.95468020439148
0.08363052978317143,4.764847859493145,-16.43313267827034
0.08347247022042836,4.543003063001443,-15.687544524669647
0.08148479618989057,4.985822218500019,-17.17321342229843
0.07638640314974765,5.198838025748245,-17.884161293506622
0.06778560498889163,5.394934801395237,-18.536449640989304
0.05540049253719559,5.563727377736242,-19.09620824456215
0.03939598367544761,5.694431192595346,-19.528561145067215
0.020503698477654098,5.777393782482562,-19.80249473452568
-1.6369958188988676e-07,5.805859982967377,-19.896392911672592
-0.020504112547826026,5.777395132976366,-19.80249473452568
-0.039395532608395456,5.694432189318476,-19.528563380241394
-0.05540039428142052,5.563729865286888,-19.096212714910507
-0.06778600243160326,5.394936650566137,-18.53645858168602
-0.07638732556929995,5.19884156282432,-17.88416576385498
-0.08148547223521518,4.985825948156759,-17.17321789264679
-0.08363170143587695,4.764851777975167,-16.433139383792877
-0.08347392544132504,4.543007924140987,-15.687553465366364
0.08304278782419772,4.565217733846282,-17.984161496162415
0.08379644077808024,4.369028597004672,-17.231780737638474
0.08001057673973833,4.758412802088458,-18.722624957561493
0.07417706565187387,4.942495918373034,-19.423980355262756
0.06514295814997695,5.110048460985752,-20.060383439064026
0.052755496370267,5.252780729533818,-20.601016730070114
0.03724622547633771,5.362343190911908,-21.015069901943207
0.019295735183561646,5.4314485338639855,-21.2758050262928
3.3163915702516533e-07,5.455079019069672,-21.364895313978195
-0.019295782451010268,5.431449803454399,-21.2758050262928
-0.037245954073313214,5.362344028235931,-21.015072137117386
-0.052755574110733505,5.2527823301752505,-20.601021200418472
-0.06514306997098629,5.110050880054324,-20.060387909412384
-0.0741780291570393,4.942497768341056,-19.423987060785294
-0.0800114056137744,4.758416294011688,-18.72263166308403
-0.0830437879822199,4.565221482215044,-17.98417043685913
-0.08379832102144746,4.369033108988788,-17.23178744316101
-0.08346584506853105,3.9751205199807202,17.92870742082596
-0.08254793279934347,4.147095485380973,16.377864122390747
-0.08271365308857526,3.533890985539678,18.60633870959282
-0.08104672185721995,3.6991568777813626,17.056035339832306
-0.08159611090472652,3.0440335363422406,19.243953317403793
-0.07904389498202136,3.1968569408724505,17.700785011053085
-0.08023553808000372,2.506416554807444,19.81740975379944
-0.07671351346721167,2.640302611521882,18.286425411701202
-0.07881936735815032,1.9247372530253202,20.30067729949951
-0.07433546500664079,2.03293483906414,18.784388959407806
-0.07757359070150471,1.3059169793789493,20.668347090482712
-0.07225805957932607,1.3821793824379256,19.16605895757675
-0.07671596708740935,0.6600904754230967,20.89877676963806
-0.07083383662900644,0.6995588048161068,19.406531512737274
-0.07641029357910156,1.9302539513432748e-05,20.97732165455818
-0.07032579183578491,1.9229422207445168e-05,19.488727271556854
-0.0767185751006707,-0.6600524293606185,20.898790180683136
-0.0708360593627333,-0.6995209332345951,19.40654492378235
-0.07757758937523818,-1.3058792398537094,20.66837391257286
-0.07226320102883221,-1.382143607464215,19.166079074144363
-0.078825703621348,-1.9247031625590267,20.300711780786514
-0.07434279186676918,-2.0329032771260813,18.78441897034645
-0.08024431815925936,-2.5063865237627567,19.81745094060898
-0.07672239726139196,-2.640273101515092,18.286468356847763
-0.08160642904360316,-3.04400692742027,19.24400296807289
-0.07905439679277038,-3.196830789471818,17.700836896896362
-0.08272544297139461,-3.533870003164836,18.606388837099075
-0.08105936402991176,-3.6991359916492854,17.05608770251274
-0.0834784172089229,-3.975102152789617,17.928765535354614
-0.08256131301750713,-4.147078386841471,16.37792494893074
-0.08380209439718556,-4.369000238870484,17.231919437646866
-0.08348030580422972,-4.542979924407376,15.687681466341019
-0.08104639342641917,4.315679684723364,14.619462564587593
-0.07858516039422625,3.8628165162227077,15.279489159584045
-0.07542198328569327,3.3497166793195134,15.913763403892517
-0.07179572320180228,2.7754802329742034,16.49590355157852
-0.06810740601865461,2.1430743242986807,16.995634108781815
-0.064879874373176,1.4603091502286603,17.38173446059227
-0.06265763480371334,0.740157338277335,17.626418977975845
-0.06186661124229431,1.914880388653728e-05,17.71030643582344
-0.06266145622913655,-0.7401185585319183,17.62642791867256
-0.06488559003432215,-1.460273712625849,17.38175505399704
-0.0681161677892419,-2.143041734400555,16.99566587805748
-0.07180662982250396,-2.775451506535319,16.495942026376724
-0.07543523806496921,-3.349693266340097,15.913802117109299
-0.07859854437661795,-3.862797607926609,15.279536813497543
-0.08106150796409395,-4.315665442351246,14.619518280029297
-0.08272877833506698,-4.71183968610913,13.95481650531292
-0.07904283914095345,4.475589958266482,12.643431454896927
-0.07542203444724294,4.01965656871954,13.261474952101707
-0.07082917362744467,3.4977123269151065,13.86181266605854
-0.06556865285133995,2.9076302129114566,14.418678760528564
-0.06018955366192813,2.2516716011949853,14.901435807347298
-0.05544968956397156,1.5378674754140675,15.277530550956726
-0.052169402403379195,0.7806340300441619,15.51732936501503
-0.05099385976791382,1.9062757530718955e-05,15.599812000989914
-0.0521717780155484,-0.7805963816774124,15.517345011234283
-0.055456323651810635,-1.5378309548696052,15.277553379535675
-0.06019861894357348,-2.2516397974268187,14.901467338204384
-0.06557993302087084,-2.9076016791591712,14.418719708919525
-0.07084360450149063,-3.497687985167147,13.861852496862411
-0.07543724339822688,-4.019639410997456,13.261515900492668
-0.07905850206974208,-4.475577685089746,12.643482059240341
-0.08161170156820674,-4.87043248447884,12.02753672003746
-0.07671187264971024,4.620512716576748,10.449406936764717
-0.07179540107459559,4.163209830360458,10.99728611111641
-0.06556839940574832,3.634532030644664,11.534953236579895
-0.058392288286427174,3.030981356719451,12.038821622729301
-0.05099023163811012,2.3539116632786445,12.479847058653831
-0.04440664237536396,1.6113852798474468,12.826285406947136
-0.03981519824441193,0.819173810232158,13.04851384460926
-0.03816297650337219,1.8975367623852435e-05,13.125196382403374
-0.03981874010233355,-0.8191367516873527,13.048522785305977
-0.04441466747829281,-1.6113497388487872,12.8262939453125
-0.051000752116152626,-2.3538811742383245,12.47986900806427
-0.05840502496928934,-3.0309557981340163,12.038846924901009
-0.0655826213207007,-3.634511354321063,11.534987479448318
-0.07181190378193492,-4.163194578356411,10.997316598892212
-0.07672903564019862,-4.6205035282884666,10.449441894888878
-0.08025179625877854,-5.012805681097305,9.908769562840462
-0.074333679529758,4.743487134193657,8.050482243299484
-0.06810556559391046,4.286127514787019,8.4978436678648
-0.060189213737302794,3.7527704254402963,8.940882071852684
-0.050990301895168955,3.138541538814316,9.359897762537003
-0.041402751127151305,2.4437872655773845,9.729878947138786
-0.032789217164690854,1.676435119427751,10.022719532251358
-0.02673396756938473,0.8534176814660199,10.211634412407875
-0.02454519271850586,1.8893049158918984e-05,10.277018040418625
-0.026738591889156282,-0.8533822896269783,10.211637765169144
-0.03279719799159864,-1.67639972114317,10.022732064127922
-0.04141459946657733,-2.443756575425013,9.729896426200867
-0.05100313701017001,-3.1385166601215815,9.3599241822958
-0.060203904471421765,-3.7527517448122865,8.94090849161148
-0.0681229215291097,-4.286113956736926,8.497870564460754
-0.07435117994045015,-4.743478653860876,8.05050890147686
-0.07883604588002413,-5.132591710778428,7.612815886735916
-0.07225598784280862,4.837579254882925,5.4760526567697525
-0.0648773708864212,4.380887943404375,5.793945334851742
-0.0554485245370131,3.8446360622656215,6.111046336591244
