0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
5.063542108310187473e+00,-1.460120330418759238e+01,1.270783621567660049e+01
3.185303045381047582e+00,-1.387501747363481286e+01,1.406284982899268954e+01
4.004391681874494680e+00,-1.504305853945623994e+01,1.258503771656295811e+01
8.118349760446989194e+00,-1.418415910928936796e+01,-1.156639379297705261e+01
6.880518504010709080e+00,-1.452414050903058751e+01,-1.193157119674687294e+01
4.846202679233115873e+00,-1.431406187497134397e+01,-1.310833082655321391e+01
5.202516204168119884e+00,-1.590305924652085423e+01,-1.099747574580865717e+01
6.618950965559804445e+00,-1.586017960126527271e+01,-1.024821078767570270e+01
4.663024705915418622e+00,-1.706512027034436585e+01,-9.360381040726906576e+00
1.746737137668048945e+00,-1.505004778206627236e+01,1.305669682601264014e+01
1.615367821301731510e+00,-1.643293294338612043e+01,1.132169610410666394e+01
3.209686081390444201e+00,-1.651348496079846484e+01,-1.082672102969638672e+01
2.644924709428778442e+00,-1.761424551477213640e+01,-9.101585206807328632e+00
-1.945522734070550541e-01,-1.569615884920787607e+01,1.241582883540844051e+01
1.152180008069862538e+00,-1.697147785385276109e+01,-1.051980677921122265e+01
6.008776512412197235e-01,-1.798905807279155056e+01,-8.726191926862966852e+00
3.815771852183587498e+00,-1.632794465674808748e+01,1.090587388709865024e+01
-7.486744192758436611e-01,-1.729157813782452990e+01,-1.002955094168187600e+01
-1.481537283644911440e+00,-1.816020215987896336e+01,-8.287509074888006921e+00
-2.466545186896695441e+00,-1.773721150158685589e+01,-8.922334573371529132e+00
-3.295691097461812546e+00,-1.846327294777026395e+01,-6.988181154916681237e+00
5.843277849821973291e+00,-1.718425415071337170e+01,-8.408053752106596335e+00
-4.609643266586402888e+00,-1.751998775075975345e+01,-8.481397108546048003e+00
-4.901929344052376791e+00,-1.836866312775103438e+01,-6.220325144725975974e+00
-3.790416609404900328e+00,-1.669352243719525575e+01,-1.037609945724676663e+01
-6.550797810184576520e+00,-1.658235686184424651e+01,-9.109941593521412528e+00
-1.500466747393474520e+00,-1.895049909306351310e+01,-6.215385737529501853e+00
-5.680851153141375676e+00,-1.571728129215874503e+01,-1.098642360999431844e+01
7.033169084076007493e-01,-1.689409388132581569e+01,1.069493032212081829e+01
-1.689297948083790857e+00,-1.673607963356269579e+01,1.084948664877863678e+01
-1.547221766530938680e+00,-1.545335648303961307e+01,1.261161779348187650e+01
-3.454638023470522512e+00,-1.589900089926213411e+01,1.163511622531363088e+01
-3.422374027007194286e+00,-1.454843448642934334e+01,1.329232965671015165e+01
-5.241725011281843649e+00,-1.496762276418967019e+01,1.219082501136747965e+01
-5.212846129096263326e+00,-1.355167027513199685e+01,1.376412231421642929e+01
-6.887611439739004027e+00,-1.386809049927748561e+01,1.268310057932262680e+01
-6.951853123785483035e+00,-1.520504784519012276e+01,1.100379750392207967e+01
-1.119411496098450698e+00,-1.740614933678914156e+01,9.805880523429905793e+00
-7.854911222026274231e+00,-1.534253126458131078e+01,-1.017113854143399010e+01
-6.909147833605246092e+00,-1.432804254771116348e+01,-1.215043791500860948e+01
5.758861644592641937e+00,-9.693794655697018925e+00,-1.653510610272499548e+01
-8.221124131335187712e+00,-1.439395741530836403e+01,1.120106643383923739e+01
-8.341955244689657434e+00,-1.574935171316087690e+01,9.101180185869083061e+00
8.626625631673164207e+00,-1.294617138586919225e+01,1.258450594951295898e+01
-8.676229437865416116e+00,-1.443233856403669790e+01,-1.080117015139194336e+01
-9.509010882556623301e+00,-1.521324472595853194e+01,-8.859601700052081696e+00
9.623292601278556901e+00,-1.280052699114924053e+01,-1.200454502834826087e+01
-9.443699288764960897e+00,-1.492784072862365008e+01,9.421354584130639864e+00
-9.657556201906388083e+00,-1.585850460052816402e+01,7.479433552766948878e+00
-1.065247869467742703e+01,-1.366786464438932569e+01,-1.000262553113473984e+01
-1.065020092802195961e+01,-1.476240739150716763e+01,-8.313250008437137240e+00
-8.482960002966763113e+00,-1.329164132939141041e+01,1.231389959099035991e+01
-3.440895629230595887e+00,-1.310328449506829429e+01,1.472287396771451284e+01
-5.699952825364405840e+00,-1.436917941467990545e+01,-1.271711094678541087e+01
-6.549918052321359596e+00,-1.353340247027466603e+01,-1.320104990351434537e+01
-1.132595654638177507e+01,-1.446490451962962709e+01,7.916394046783182148e+00
-1.108835083799036170e+01,-1.551542908690166200e+01,6.077041230624701029e+00
-8.934649312884999972e+00,-1.662766577549345470e+01,6.662876225862405022e+00
-9.876637781272833649e+00,-1.685722057691046416e+01,4.368924777325680964e+00
-1.229936457294272145e+01,-1.508930546461436961e+01,4.682597869016881020e+00
-8.575989736498641491e+00,-1.743179902200343179e+01,4.803570159995274480e+00
1.592410455652245105e+01,8.004560032884256771e+00,9.084431807853029284e+00
1.581901028365054884e+01,9.500160474637802110e+00,7.724825549244592082e+00
1.000662889759262697e+01,-5.231164517156273064e+00,1.651506240777164436e+01
3.996545367473473220e+00,-1.128858022506352654e+01,1.604881406328158988e+01
-1.216877939455909541e+01,-1.337329344937829489e+01,-8.549901587857533514e+00
-1.202087532581464302e+01,-1.452470459683755166e+01,-6.734732794553785595e+00
1.689063906053321062e+01,7.821438545448721413e+00,7.334007430488910018e+00
1.671561511791851729e+01,9.273173801662416338e+00,5.901782232749006596e+00
1.556416979650316534e+01,1.090473634466044217e+01,6.245224649452964627e+00
1.637196940955760027e+01,1.061849064060267267e+01,4.411854173324414319e+00
1.512980475567650984e+01,1.219758067206258545e+01,4.743946181084126579e+00
1.585429516416948559e+01,1.185809245926464683e+01,2.883834263775924001e+00
1.453142993013621265e+01,1.337117423178858644e+01,3.208435200385373776e+00
-4.695279350432727483e+00,-1.319658773000652729e+01,-1.428055659780868325e+01
-6.489149850476110259e+00,-1.194790409676033960e+01,-1.467915342100971543e+01
1.517011194890379500e+01,1.297813337588229388e+01,1.321789971048907830e+00
1.770362292750066047e+01,7.551244847555615536e+00,5.466243859894760249e+00
1.069435651231630402e+01,-4.067877449626834618e+00,1.642393941630529497e+01
8.802730212981913382e+00,-3.594119327689526244e+00,1.760361580869678022e+01
-1.030063579087028813e+01,-1.299151786773335004e+01,-1.120334820203130732e+01
5.822280354836436800e+00,1.458644131271655198e+01,-1.239118617026974789e+01
-3.500482747384111804e+00,1.857817221714817890e+01,6.565191894779147219e+00
-9.420919813079166261e+00,-1.748617957250004906e+01,2.463600447272817462e+00
-8.114232652514061783e+00,-1.806235207973323043e+01,2.903123763961559689e+00
-4.278957145391331096e+00,-1.223679875651497184e+01,-1.524884497198618760e+01
1.457299713987994494e+01,6.726702540734166291e+00,1.194099995129118952e+01
-5.388136368174045288e+00,-1.054410710426326148e+01,-1.612221117363330336e+01
-4.103702340547570770e+00,-1.057894553258195458e+01,-1.649436949725969725e+01
-7.551614034557374566e+00,-1.009058039176829880e+01,-1.554981414122899253e+01
1.376899802128740191e+01,1.442156933797845397e+01,1.645739331028600816e+00
1.432773135093337658e+01,1.396353511885767773e+01,-2.484434069381720178e-01
1.565104490268930704e+01,1.245286231785637199e+01,-5.728430713460213042e-01
-7.185729985967739708e+00,-9.076991870319403688e+00,-1.632384800130787994e+01
-1.385094352156893649e+01,-1.227211750676394786e+01,-7.635798660688060124e+00
-1.355611026090151938e+01,-1.350384798890519278e+01,-5.840434452448832303e+00
-1.092213716444960880e+01,-1.555214403269661716e+01,-6.248344334967754321e+00
5.787275628586314724e+00,6.333476358569257059e+00,1.807632829780428807e+01
1.067560448961774711e+01,5.801911704928798486e+00,1.589635926467233418e+01
1.940490338245174229e+01,3.639233204413230283e+00,-3.271483205056227916e+00
1.779517749012155292e+01,6.070399888917293652e+00,6.839553985010752513e+00
4.136989623906657698e+00,1.561401676547566808e+01,-1.180733699917854551e+01
6.761872409534490203e+00,-4.753865118176051396e+00,-1.821382584086474310e+01
5.043523937435026028e+00,-5.876396856513068201e+00,-1.844773834204839602e+01
-1.049701313327069840e+01,1.701679902736932348e+01,8.765598623155028690e-01
-8.247741428413590370e+00,1.822199069046231301e+01,7.523143530002229795e-01
-8.122651489218142729e+00,1.823623168969879060e+01,-1.306244943014938542e+00
6.840647137809369838e+00,1.623526300839813530e+01,9.469354281805863138e+00
1.851874506558724676e+01,5.743308072969043110e+00,4.946317996259267602e+00
6.983997601203292049e+00,5.752035819483168666e+00,1.785601588243033433e+01
1.337435889165966785e+01,1.126392793033132023e+01,9.710126475993419604e+00
5.063771948571499593e+00,4.456967523240138007e+00,1.883723218239764208e+01
-1.309987581654422684e+01,1.167952127535767204e+01,-9.624884553863111591e+00
-2.334756230307206692e+00,-1.179368037452276496e+01,-1.598362132770763822e+01
4.133533853095570976e+00,1.427649377353707649e+01,-1.341098938294220488e+01
-6.528603885333197354e+00,1.891014930181856357e+01,-1.764233420203709102e-01
-6.366604486133866203e+00,1.882656236030076968e+01,-2.244001191207665613e+00
3.559521821973675060e+00,6.153694751276191255e+00,1.869696191008945974e+01
-1.296082505759267178e+01,-3.105795946316249001e+00,-1.492940965627252581e+01
-1.300615944687034187e+01,-5.401893601078924689e+00,-1.421312756297487567e+01
-1.543680465819969072e+01,1.273737929934544866e+01,-6.154863907187007044e-01
-1.007078477591342391e+01,1.016060249398491067e+01,-1.400162246441409764e+01
7.585859055382606186e+00,-8.796812614820481713e+00,1.629582747944257903e+01
2.991037548347094344e+00,1.833019877989762847e+01,-7.441537968221737742e+00
7.653195038583135101e+00,1.766254654938004620e+01,5.504559472426727496e+00
6.754880548718915634e-01,-1.793260571066862497e+01,8.829921287441024447e+00
-1.253642964963816553e+00,-1.833882306481604019e+01,7.915851149530666930e+00
7.371181248670382047e-01,-1.860310797239978342e+01,7.352455810754591425e+00
-9.508535958120063469e-01,-1.911073188704914116e+01,5.845648084013845391e+00
1.428943131495330476e+00,-1.923089785895172099e+01,5.342301732901574951e+00
-1.822635854799870003e-01,-1.966025499881948235e+01,3.692548636597514644e+00
1.119511894340732283e+00,-1.973248780173753403e+01,3.130219616889604595e+00
3.238291609044082975e+00,-1.934311447614129520e+01,3.959545978566801239e+00
3.252292975317445212e+00,-1.956612049287883792e+01,2.668124902017034117e+00
5.315459203602344473e+00,-1.898096432778370968e+01,3.459140874346260830e+00
5.009198310720577751e+00,-1.932771397118870027e+01,1.230803749131425207e+00
6.403571717044897582e+00,-1.875322065319063825e+01,2.789643993803466060e+00
7.037699223943405968e+00,-1.871077386373306695e+01,7.208239537764740135e-01
8.079400522267626172e+00,-1.827049134308589373e+01,1.332689139767630593e+00
8.642683150232819855e+00,-1.803528784763561532e+01,-7.434836026215165816e-01
9.978207914610557339e+00,-1.731582366455050703e+01,7.957739992416819064e-01
1.048174539068389066e+01,-1.699343658058694473e+01,-1.321139031265239794e+00
1.179455575494704078e+01,-1.616590953965227584e+01,2.523496586970566113e-01
1.173154519798703888e+01,-1.614770819544534675e+01,1.527783551097513737e+00
1.145717814168627058e+01,-1.627952008134424489e+01,-1.992504328601555130e+00
1.314799412389307065e+01,-1.503228028380780756e+01,-1.156590358628527326e+00
1.276654672286503001e+01,-1.505162516172772769e+01,-3.332768757064606291e+00
1.400766838078550336e+01,-1.420588939779746340e+01,-1.662187287531182278e+00
1.429678855472914734e+01,-1.347040676160810335e+01,-3.765121904716018264e+00
5.647334284491691392e+00,-1.918563257019721391e+01,-6.218946787452281910e-01
1.781235224357779856e+01,2.128365972607895173e-01,-9.095287540170915008e+00
-4.504600751735338804e+00,1.047729468161334410e+01,1.645219993587168972e+01
1.310039660989061616e+01,5.170773674351565319e+00,-1.421480015473331093e+01
-1.184103118767993124e+01,-1.306141401426273774e+01,9.488205021332433375e+00
1.832103261174550113e+01,7.216311544423305691e+00,3.556847697471269498e+00
-1.289485974399559609e+01,-1.329851992300527286e+01,7.584398661505737493e+00
-1.269722001860878891e+01,-1.213914842836750552e+01,9.572178620909397750e+00
-1.755377333945359908e+01,-5.035598124915779294e+00,8.164594384917819525e+00
-1.427354502519104074e+01,-1.153180728694515267e+01,7.976733452412560155e+00
1.425380106332777075e+01,-1.403204390340971486e+01,5.150965401177671765e-01
8.310007610457027738e+00,-1.786566519956842569e+01,3.449552408491854294e+00
-5.529613944090272071e+00,-1.246534381221114529e+01,1.464334914125426934e+01
-4.013567473816522124e+00,-1.149438925689813118e+01,1.586873735656300966e+01
-6.026637612863112281e+00,-1.073719922513262759e+01,1.578381969175343613e+01
-3.543701700053901504e+00,-9.666081381109776771e+00,1.717052575710651041e+01
1.563035792627352549e+01,7.789985619674155259e+00,-9.760321565481135053e+00
1.134648518284091523e+01,1.110708777047249640e+01,1.219804021801950711e+01
1.103287407674816478e+01,1.406236902018104473e+01,-9.009581115767446136e+00
6.322053956546412223e+00,1.898634046125106067e+01,6.029554284390812313e-01
7.705191148737149831e+00,-1.613954210559204228e+01,-8.977635283452400472e+00
1.367499525215600897e+01,-8.804603555815447180e+00,1.166880262410544589e+01
8.195240447685243623e+00,1.783117901497963942e+01,-3.933930068526329649e+00
-1.451303060414612389e+01,-5.134887659560718021e+00,-1.277376082812219238e+01
-1.885646376712486472e-01,-1.996423152653555633e+01,1.417505073745815025e+00
1.521037031161036168e+01,-1.579622028035771564e+00,-1.291166409532608839e+01
-2.119448853024636037e+00,-9.964156986628324830e+00,-1.723041755741832048e+01
7.377273110137423373e-01,1.017065666367405186e+01,1.720796182739076130e+01
-4.119008318624111098e+00,9.066186175422870974e+00,-1.735961806817265085e+01
-2.114084142014192480e+00,9.405384427093110844e+00,-1.753651250904384540e+01
-6.090762677666518243e+00,8.743865359143626392e+00,-1.694655611782290805e+01
1.688898745683601987e+00,-1.588657566823280831e+01,-1.204182005370576292e+01
1.886529474174993481e+01,5.972759775689425510e+00,-2.967179822822458846e+00
1.540249572507156017e+01,-1.273594116191451064e+01,-8.140933422275509201e-01
1.557707661016741696e+01,-1.248725250540596221e+01,1.349883683372944176e+00
-1.850426517099748480e+01,-4.798063188848161076e+00,-5.919554169112934972e+00
-1.114071679688487393e+01,8.973437825872359497e+00,-1.400297735618563877e+01
1.040467117364754301e+01,-1.928623058607286112e+00,1.698146064906180897e+01
8.305468143874684017e+00,-1.461841940496427128e+00,1.814869817636645166e+01
7.526450348184027916e+00,-3.918774973390583227e+00,1.812934601330598383e+01
6.416469433658591015e+00,-1.346752345329619516e+00,1.891767709741177228e+01
-1.826618843075628718e+01,-6.529586745970220818e+00,-4.913367302788856250e+00
-1.866467169625988731e+01,-6.591984795738170533e+00,-2.910390839512565719e+00
-8.872411634525107615e+00,-1.793407718574231069e+01,5.243227844957445427e-01
-7.553848861573484896e+00,-1.851296478499453713e+01,9.808479053523129210e-01
-1.048146773558137568e+01,-1.701894765411425681e+01,8.697525379287043279e-01
1.373476532118157678e+01,1.363727905264587292e+01,5.055192110200820821e+00
1.473418221462807765e+01,1.336761707736814486e+01,-2.141421646710412574e+00
5.678111411316137946e-01,1.994445899400670186e+01,1.426097137566081585e+00
5.574704990990724696e+00,-3.497273663227247198e+00,1.889185522675610684e+01
-1.768085689877725031e+01,-6.409860975265019079e+00,-6.845900028131907789e+00
-5.277709225293648387e+00,1.786593444733960467e+01,7.289965221144974805e+00
1.597340901116513834e+01,1.179817634929370485e+01,-2.458557754981683274e+00
-5.480939274993062327e+00,-8.848276482825667699e+00,1.708441695965496621e+01
-7.577300886992162532e+00,-9.301976723196162311e+00,1.601581925761325209e+01
-1.001811719320122052e+01,7.989710462095793275e+00,-1.537618937739343039e+01
-1.336007146738739948e+01,-1.128584772257671887e+01,-9.749908092044947239e+00
1.969853798962319047e+00,-1.846199603445720072e+01,-7.465046894107558728e+00
-1.201374527571553585e+01,1.589955497313447808e+01,1.782519558148557337e+00
4.932284322244214536e+00,-3.797967436196614699e+00,-1.901810264161321129e+01
3.526010074058106625e+00,-5.839652456901021083e+00,-1.882162116226096771e+01
-1.427254448531630260e+01,-1.072014029980978478e+01,9.053620994410614742e+00
-1.312622561189650128e+01,-1.045312286701731352e+01,1.088872955542042575e+01
-1.394103419902543806e+01,-9.275172105216711316e+00,1.096585751408553477e+01
-1.253428893770521313e+01,-9.035154119176809218e+00,1.273510912936546191e+01
-3.036059155319335900e+00,-8.848467475246138747e+00,-1.767804580288633076e+01
-3.958435290471527424e+00,-7.752740027870729023e+00,1.801418114534578052e+01
-2.312704450991518002e+00,-9.335937604720896843e+00,1.754669735833924449e+01
1.850980749849298945e+01,4.210812211279019834e+00,6.335817195206445263e+00
-7.360814618731140513e+00,8.780303182025640751e+00,1.639947311055562551e+01
-7.909847778659653272e+00,-1.838159945958140895e+01,-5.099510829932398792e-01
1.707878982073452789e+00,1.571170397562381282e+01,-1.229380443060280470e+01
-1.056979888894760222e+01,1.673574638659123792e+01,2.908633146303628791e+00
8.636572738387073400e+00,1.595760485119556193e+01,8.418809511589280703e+00
1.286156880263689573e+01,1.532612505123420021e+01,6.469376831972795117e-02
-1.783716496267419416e+01,-8.210826193751117330e+00,-3.848164667586296162e+00
-1.815430535069161522e+01,-8.187722079758287919e+00,-1.920069100902665582e+00
1.909405572252206440e+01,4.589132327485486940e+00,3.870312918729879925e+00
-4.915825973414797545e+00,7.368755475589189530e+00,-1.795713081228133490e+01
-6.111266259470411910e+00,6.263269358689058208e+00,-1.800551164084942002e+01
1.271846558106663849e+01,-1.476357003804827173e+01,-4.585178774966934157e+00
1.377605669173787817e+01,-1.329843890343619250e+01,-5.816178014398047935e+00
1.526233384798913306e+01,-1.193933463103331860e+01,-5.000238360987985686e+00
1.514615686646990156e+01,-1.151511775190625997e+01,-6.189458447982133293e+00
-1.160060162347463120e+00,1.114797510724223883e+01,-1.656593725924058447e+01
1.720157292455866127e-01,9.554037737198932234e+00,-1.757904058415834925e+01
-6.337840359648794220e-02,8.193313622778333638e+00,-1.825668855252955325e+01
1.919052547478770521e+00,8.087506674588716749e+00,-1.821229107982368589e+01
2.365238229006550341e+00,1.007978058803701771e+01,-1.711275460341650501e+01
4.000176893924205501e+00,8.682195626666590726e+00,-1.758527308105642817e+01
2.685241472931409135e+00,7.064115781981527675e+00,-1.852002475185628327e+01
4.931570816643457533e+00,6.624307625740073036e+00,-1.823625920898655295e+01
4.261746324592849078e+00,5.557650053553388148e+00,-1.874184045339137583e+01
5.534738620331069114e+00,5.453930758445295623e+00,-1.844886950089460242e+01
5.768286475621948739e+00,4.060476551826099012e+00,-1.871534720507806071e+01
6.585480263372303966e+00,-2.616559467491427426e+00,-1.871051656136759789e+01
4.824370542875385581e+00,-1.772737254214050040e+00,-1.934754723440481428e+01
8.340187819971212946e+00,-1.808983704162936590e+01,-1.920875779864275046e+00
3.600502663119584668e+00,4.049822313083524250e+00,1.925623668142343803e+01
4.356214474585314633e+00,-1.619155105405624795e+00,1.945483208710584933e+01
3.523613758090846204e+00,-7.770952595328893153e+00,-1.810825008120956170e+01
4.332155407151290660e+00,1.042045165477334479e+01,-1.651920239982143812e+01
4.739517176227920459e+00,1.659483238122060555e+01,1.012845416459974501e+01
6.182130517057132124e+00,1.542922056692003707e+01,1.113384022273449148e+01
-5.416526453140534159e+00,1.592919940639058041e+01,1.081843269691746201e+01
-7.220321991255445937e+00,-1.756345000629704600e+01,6.295307400732980341e+00
1.647831833725978612e+01,-1.004001569686326434e+01,-5.302552288003774095e+00
1.582018283070829767e+01,-9.732131394887986175e+00,-7.422856558529048243e+00
-5.965820110018455580e+00,-1.908232378558319908e+01,-8.815354166576767625e-01
-1.354264874731833856e+01,-6.980122917937336524e+00,-1.295831261273993107e+01
-9.043180448123692372e+00,7.639359240505193327e+00,1.612807426697960977e+01
-1.750362418352045779e+01,-6.936421097872354835e+00,6.753563240145922464e+00
-1.827810445770913361e+01,-6.543470856924187729e+00,4.856167150829584500e+00
-3.472536752494477241e-01,-1.109892899540840006e+01,-1.664948611009158697e+01
-1.721279146827680506e+01,-9.820019705249094955e+00,-2.767954344966760516e+00
-1.746128560551393605e+01,-9.720185686959268878e+00,-1.032158118121685675e+00
-1.635545110188566298e+01,-1.138338532746200826e+01,-1.862956846690579482e+00
-1.669205896830375480e+01,-1.102088572774647446e+01,4.868934258881694177e-01
1.223430591962763003e+01,1.570703034733276127e+01,1.968756199670139040e+00
-1.226468432138763376e+01,-4.990366184458977727e+00,-1.501849485702477693e+01
-4.875109848174034255e+00,1.937074482208832649e+01,-1.067291402376433496e+00
-4.264057111685644941e+00,1.929340885521394000e+01,-3.119559439235381149e+00
-1.383111868238694342e+01,-7.623596197692648957e+00,1.229182989493924083e+01
-1.253203939366973430e+01,-7.171002574812135322e+00,1.386024958242376925e+01
1.647992566206212928e+00,5.094935862647531621e+00,1.928466300683081869e+01
-1.544405267427541162e+01,-1.271827360839913013e+01,-5.824637330499555787e-01
-4.936292336264969549e+00,1.937542868109893135e+01,8.706128889624054068e-01
1.889775940031825030e+00,-1.367977725196057293e+01,1.448432425870257134e+01
2.000134670374572465e+01,-6.211365703402407235e-01,8.891968718686626971e-02
1.771333070383163744e+01,4.512605693048342914e+00,8.135793649433750829e+00
1.027578655485760351e+01,-9.174807962412316442e+00,-1.451010342919393281e+01
5.712626389853326714e+00,1.311492894203573201e+01,-1.400488271251762740e+01
-1.459164869549809396e+01,1.150751208021776506e+01,7.447106931323148160e+00
-1.413233302290366566e+01,1.283245171232463377e+01,6.015074709870660286e+00
-1.537936068568065195e+01,1.142748296107860284e+01,5.767932108920483358e+00
1.470156372193136463e+01,-1.095659190842853548e+01,-8.008827482385186158e+00
1.514859796446187090e+01,-9.224944673453450150e+00,-9.266269914245540917e+00
1.642384132799837460e+01,-7.853208204485397914e+00,-8.326600341721764664e+00
1.613496400981219381e+01,-7.108893111274099397e+00,-9.455184443653280368e+00
4.459590674253064435e+00,-1.871965779600799351e+01,5.453567507390999936e+00
1.675278909254436144e+01,1.090585203955033222e+01,-8.617563768776790312e-01
1.836170051022077132e+01,6.256534634014144558e+00,-4.886286281284327515e+00
-7.524953878735573198e+00,-8.155044387356213065e+00,1.665698095253447519e+01
-1.171896214709693140e+01,7.160126973150433116e+00,-1.455271309563345028e+01
-1.282700621218631909e+01,8.037562223052240995e+00,-1.308629426276046104e+01
1.498485251979637667e+01,1.263702618364169439e+01,-4.023248694483804400e+00
1.373121773376418986e+01,1.409112575950190660e+01,-3.653518581578744318e+00
1.833868655305063555e+01,2.610122130763429027e+00,7.575653919103736200e+00
